#UC Berkeley, ABC 1.01 (compiled Jan 25 2024 13:39:36)
#abc 01> read_bench "./SAT_set/ex1010_enc50_3.bench"
#abc 02> bfs -g 4
#BFS Adjacency Tags Updating...
#Adjacency tags successfully updated. Run "list" command to list network.
#abc 02> scan -g -a
#
#Launching Leakage Analysis...
#
#BFS grouping of size 4 detected. Proceeding with group scan...
#Set Number of Keys considered to: 7
#
#Network List:
Node pi0$enc:	Gate = XOR,	Visited = true,		Leaks = false,	Fanin = 3,	Fanout = 106,	Level = 1	KIF = 1 	Adj. Tag = 1
Node n1636:	Gate = AND,	Visited = false,	Leaks = false,	Fanin = 2,	Fanout = 1,	Level = 122	KIF = 122 	Adj. Tag = 1635
Node n1766:	Gate = AND,	Visited = false,	Leaks = false,	Fanin = 2,	Fanout = 1,	Level = 122	KIF = 136 	Adj. Tag = 1636
Node n1982:	Gate = AND,	Visited = false,	Leaks = false,	Fanin = 2,	Fanout = 1,	Level = 122	KIF = 122 	Adj. Tag = 1636
Node n2011:	Gate = INV,	Visited = false,	Leaks = false,	Fanin = 1,	Fanout = 1,	Level = 122	KIF = 124 	Adj. Tag = 1636
Node n2078:	Gate = AND,	Visited = false,	Leaks = false,	Fanin = 2,	Fanout = 1,	Level = 122	KIF = 134 	Adj. Tag = 1636
Node n2138:	Gate = AND,	Visited = false,	Leaks = false,	Fanin = 2,	Fanout = 1,	Level = 122	KIF = 131 	Adj. Tag = 1637
Node n2196:	Gate = AND,	Visited = false,	Leaks = false,	Fanin = 2,	Fanout = 1,	Level = 122	KIF = 127 	Adj. Tag = 1637
Node n2232:	Gate = AND,	Visited = false,	Leaks = false,	Fanin = 2,	Fanout = 1,	Level = 122	KIF = 119 	Adj. Tag = 1637
Node n2289:	Gate = AND,	Visited = false,	Leaks = false,	Fanin = 2,	Fanout = 1,	Level = 122	KIF = 124 	Adj. Tag = 1637
Node n2339:	Gate = INV,	Visited = false,	Leaks = false,	Fanin = 1,	Fanout = 1,	Level = 122	KIF = 136 	Adj. Tag = 1638
Node n2470:	Gate = INV,	Visited = false,	Leaks = false,	Fanin = 1,	Fanout = 1,	Level = 122	KIF = 118 	Adj. Tag = 1638
Node n2529:	Gate = AND,	Visited = false,	Leaks = false,	Fanin = 2,	Fanout = 1,	Level = 122	KIF = 138 	Adj. Tag = 1638
Node n2796:	Gate = AND,	Visited = false,	Leaks = false,	Fanin = 2,	Fanout = 1,	Level = 122	KIF = 116 	Adj. Tag = 1638
Node n2917:	Gate = INV,	Visited = false,	Leaks = false,	Fanin = 1,	Fanout = 1,	Level = 122	KIF = 121 	Adj. Tag = 1639
Node n2989:	Gate = INV,	Visited = false,	Leaks = false,	Fanin = 1,	Fanout = 1,	Level = 122	KIF = 121 	Adj. Tag = 1639
Node n3078:	Gate = INV,	Visited = false,	Leaks = false,	Fanin = 1,	Fanout = 1,	Level = 122	KIF = 131 	Adj. Tag = 1639
Node n3177:	Gate = INV,	Visited = false,	Leaks = false,	Fanin = 1,	Fanout = 1,	Level = 122	KIF = 131 	Adj. Tag = 1639
Node n3332:	Gate = AND,	Visited = false,	Leaks = false,	Fanin = 2,	Fanout = 1,	Level = 122	KIF = 114 	Adj. Tag = 1640
Node n3427:	Gate = AND,	Visited = false,	Leaks = false,	Fanin = 2,	Fanout = 1,	Level = 122	KIF = 120 	Adj. Tag = 1640
Node n3487:	Gate = AND,	Visited = false,	Leaks = false,	Fanin = 2,	Fanout = 1,	Level = 122	KIF = 126 	Adj. Tag = 1640
Node n3568:	Gate = INV,	Visited = false,	Leaks = false,	Fanin = 1,	Fanout = 1,	Level = 122	KIF = 121 	Adj. Tag = 1640
Node n3920:	Gate = AND,	Visited = false,	Leaks = false,	Fanin = 2,	Fanout = 1,	Level = 122	KIF = 121 	Adj. Tag = 1641
Node n3980:	Gate = INV,	Visited = false,	Leaks = false,	Fanin = 1,	Fanout = 1,	Level = 122	KIF = 122 	Adj. Tag = 1641
Node n4406:	Gate = AND,	Visited = false,	Leaks = false,	Fanin = 2,	Fanout = 1,	Level = 122	KIF = 129 	Adj. Tag = 1641
Node n4441:	Gate = AND,	Visited = false,	Leaks = false,	Fanin = 2,	Fanout = 1,	Level = 122	KIF = 130 	Adj. Tag = 1641
Node n4472:	Gate = INV,	Visited = false,	Leaks = false,	Fanin = 1,	Fanout = 1,	Level = 122	KIF = 121 	Adj. Tag = 1642
Node n4514:	Gate = INV,	Visited = false,	Leaks = false,	Fanin = 1,	Fanout = 1,	Level = 122	KIF = 128 	Adj. Tag = 1642
Node n4560:	Gate = AND,	Visited = false,	Leaks = false,	Fanin = 2,	Fanout = 1,	Level = 122	KIF = 132 	Adj. Tag = 1642
Node n4615:	Gate = AND,	Visited = false,	Leaks = false,	Fanin = 2,	Fanout = 1,	Level = 122	KIF = 133 	Adj. Tag = 1642
Node n4676:	Gate = AND,	Visited = false,	Leaks = false,	Fanin = 2,	Fanout = 1,	Level = 122	KIF = 120 	Adj. Tag = 1643
Node n4851:	Gate = INV,	Visited = false,	Leaks = false,	Fanin = 1,	Fanout = 1,	Level = 122	KIF = 112 	Adj. Tag = 1643
Node n4905:	Gate = AND,	Visited = false,	Leaks = false,	Fanin = 2,	Fanout = 1,	Level = 122	KIF = 119 	Adj. Tag = 1643
Node n5034:	Gate = INV,	Visited = false,	Leaks = false,	Fanin = 1,	Fanout = 1,	Level = 122	KIF = 121 	Adj. Tag = 1643
Node n119$enc:	Gate = XOR,	Visited = false,	Leaks = false,	Fanin = 3,	Fanout = 1,	Level = 122	KIF = 128 	Adj. Tag = 1644
Node n345$enc:	Gate = XOR,	Visited = false,	Leaks = false,	Fanin = 3,	Fanout = 1,	Level = 122	KIF = 137 	Adj. Tag = 1644
Node n654$enc:	Gate = XOR,	Visited = false,	Leaks = false,	Fanin = 3,	Fanout = 1,	Level = 122	KIF = 122 	Adj. Tag = 1644
Node n760$enc:	Gate = XOR,	Visited = false,	Leaks = false,	Fanin = 3,	Fanout = 1,	Level = 122	KIF = 115 	Adj. Tag = 1644
Node n884$enc:	Gate = XOR,	Visited = false,	Leaks = false,	Fanin = 3,	Fanout = 1,	Level = 122	KIF = 137 	Adj. Tag = 1645
Node n943$enc:	Gate = XOR,	Visited = false,	Leaks = false,	Fanin = 3,	Fanout = 1,	Level = 122	KIF = 125 	Adj. Tag = 1645
Node n1195$enc:	Gate = XOR,	Visited = false,	Leaks = false,	Fanin = 3,	Fanout = 1,	Level = 122	KIF = 114 	Adj. Tag = 1645
Node n1537$enc:	Gate = XOR,	Visited = false,	Leaks = false,	Fanin = 3,	Fanout = 1,	Level = 122	KIF = 142 	Adj. Tag = 1645
Node n1573$enc:	Gate = XOR,	Visited = false,	Leaks = false,	Fanin = 3,	Fanout = 1,	Level = 122	KIF = 119 	Adj. Tag = 1646
Node n1831$enc:	Gate = XOR,	Visited = false,	Leaks = false,	Fanin = 3,	Fanout = 1,	Level = 122	KIF = 130 	Adj. Tag = 1646
Node n1892$enc:	Gate = XOR,	Visited = false,	Leaks = false,	Fanin = 3,	Fanout = 1,	Level = 122	KIF = 128 	Adj. Tag = 1646
Node n1957$enc:	Gate = XOR,	Visited = false,	Leaks = false,	Fanin = 3,	Fanout = 1,	Level = 122	KIF = 122 	Adj. Tag = 1646
Node n4177$enc:	Gate = XOR,	Visited = false,	Leaks = false,	Fanin = 3,	Fanout = 1,	Level = 122	KIF = 141 	Adj. Tag = 1647
Node n4200$enc:	Gate = XOR,	Visited = false,	Leaks = false,	Fanin = 3,	Fanout = 1,	Level = 122	KIF = 123 	Adj. Tag = 1647
Node n4231$enc:	Gate = XOR,	Visited = false,	Leaks = false,	Fanin = 3,	Fanout = 1,	Level = 122	KIF = 131 	Adj. Tag = 1647
Node n4285$enc:	Gate = XOR,	Visited = false,	Leaks = false,	Fanin = 3,	Fanout = 1,	Level = 122	KIF = 145 	Adj. Tag = 1647
Node n4349$enc:	Gate = XOR,	Visited = false,	Leaks = false,	Fanin = 3,	Fanout = 1,	Level = 122	KIF = 121 	Adj. Tag = 1648
Node n2388$enc:	Gate = XOR,	Visited = false,	Leaks = false,	Fanin = 3,	Fanout = 1,	Level = 122	KIF = 130 	Adj. Tag = 1648
Node n2577$enc:	Gate = XOR,	Visited = false,	Leaks = false,	Fanin = 3,	Fanout = 1,	Level = 122	KIF = 134 	Adj. Tag = 1648
Node n2626$enc:	Gate = XOR,	Visited = false,	Leaks = false,	Fanin = 3,	Fanout = 1,	Level = 122	KIF = 126 	Adj. Tag = 1648
Node n2694$enc:	Gate = XOR,	Visited = false,	Leaks = false,	Fanin = 3,	Fanout = 1,	Level = 122	KIF = 128 	Adj. Tag = 1649
Node n2747$enc:	Gate = XOR,	Visited = false,	Leaks = false,	Fanin = 3,	Fanout = 1,	Level = 122	KIF = 110 	Adj. Tag = 1649
Node n2851$enc:	Gate = XOR,	Visited = false,	Leaks = false,	Fanin = 3,	Fanout = 1,	Level = 122	KIF = 127 	Adj. Tag = 1649
Node n3121$enc:	Gate = XOR,	Visited = false,	Leaks = false,	Fanin = 3,	Fanout = 1,	Level = 122	KIF = 132 	Adj. Tag = 1649
Node n3208$enc:	Gate = XOR,	Visited = false,	Leaks = false,	Fanin = 3,	Fanout = 1,	Level = 122	KIF = 120 	Adj. Tag = 1650
Node n3249$enc:	Gate = XOR,	Visited = false,	Leaks = false,	Fanin = 3,	Fanout = 1,	Level = 122	KIF = 114 	Adj. Tag = 1650
Node n3302$enc:	Gate = XOR,	Visited = false,	Leaks = false,	Fanin = 3,	Fanout = 1,	Level = 122	KIF = 130 	Adj. Tag = 1650
Node n3386$enc:	Gate = XOR,	Visited = false,	Leaks = false,	Fanin = 3,	Fanout = 1,	Level = 122	KIF = 141 	Adj. Tag = 1650
Node n3608$enc:	Gate = XOR,	Visited = false,	Leaks = false,	Fanin = 3,	Fanout = 1,	Level = 122	KIF = 119 	Adj. Tag = 1651
Node n3691$enc:	Gate = XOR,	Visited = false,	Leaks = false,	Fanin = 3,	Fanout = 1,	Level = 122	KIF = 118 	Adj. Tag = 1651
Node n3760$enc:	Gate = XOR,	Visited = false,	Leaks = false,	Fanin = 3,	Fanout = 1,	Level = 122	KIF = 136 	Adj. Tag = 1651
Node n3801$enc:	Gate = XOR,	Visited = false,	Leaks = false,	Fanin = 3,	Fanout = 1,	Level = 122	KIF = 122 	Adj. Tag = 1651
Node n3864$enc:	Gate = XOR,	Visited = false,	Leaks = false,	Fanin = 3,	Fanout = 1,	Level = 122	KIF = 111 	Adj. Tag = 1652
Node n4078$enc:	Gate = XOR,	Visited = false,	Leaks = false,	Fanin = 3,	Fanout = 1,	Level = 122	KIF = 140 	Adj. Tag = 1652
Node n4646$enc:	Gate = XOR,	Visited = false,	Leaks = false,	Fanin = 3,	Fanout = 1,	Level = 122	KIF = 118 	Adj. Tag = 1652
Node n4760$enc:	Gate = XOR,	Visited = false,	Leaks = false,	Fanin = 3,	Fanout = 1,	Level = 122	KIF = 130 	Adj. Tag = 1652
Node n4810$enc:	Gate = XOR,	Visited = false,	Leaks = false,	Fanin = 3,	Fanout = 1,	Level = 122	KIF = 125 	Adj. Tag = 1653
Node n4966$enc:	Gate = XOR,	Visited = false,	Leaks = false,	Fanin = 3,	Fanout = 1,	Level = 122	KIF = 125 	Adj. Tag = 1653
Node n4994$enc:	Gate = XOR,	Visited = false,	Leaks = false,	Fanin = 3,	Fanout = 1,	Level = 122	KIF = 127 	Adj. Tag = 1653
Node n5056$enc:	Gate = XOR,	Visited = false,	Leaks = false,	Fanin = 3,	Fanout = 1,	Level = 122	KIF = 121 	Adj. Tag = 1653
Node n120:	Gate = INV,	Visited = false,	Leaks = false,	Fanin = 1,	Fanout = 1,	Level = 123	KIF = 128 	Adj. Tag = 1654
Node n655:	Gate = AND,	Visited = false,	Leaks = false,	Fanin = 2,	Fanout = 1,	Level = 123	KIF = 122 	Adj. Tag = 1654
Node n761:	Gate = INV,	Visited = false,	Leaks = false,	Fanin = 1,	Fanout = 1,	Level = 123	KIF = 115 	Adj. Tag = 1654
Node n885:	Gate = AND,	Visited = false,	Leaks = false,	Fanin = 2,	Fanout = 1,	Level = 123	KIF = 137 	Adj. Tag = 1654
Node n944:	Gate = INV,	Visited = false,	Leaks = false,	Fanin = 1,	Fanout = 1,	Level = 123	KIF = 125 	Adj. Tag = 1655
Node n1196:	Gate = INV,	Visited = false,	Leaks = false,	Fanin = 1,	Fanout = 1,	Level = 123	KIF = 114 	Adj. Tag = 1655
Node n1538:	Gate = INV,	Visited = false,	Leaks = false,	Fanin = 1,	Fanout = 1,	Level = 123	KIF = 142 	Adj. Tag = 1655
Node n1595:	Gate = AND,	Visited = false,	Leaks = false,	Fanin = 2,	Fanout = 1,	Level = 123	KIF = 128 	Adj. Tag = 1655
Node n1832:	Gate = AND,	Visited = false,	Leaks = false,	Fanin = 2,	Fanout = 1,	Level = 123	KIF = 130 	Adj. Tag = 1656
Node n1893:	Gate = AND,	Visited = false,	Leaks = false,	Fanin = 2,	Fanout = 1,	Level = 123	KIF = 128 	Adj. Tag = 1656
Node n2389:	Gate = INV,	Visited = false,	Leaks = false,	Fanin = 1,	Fanout = 1,	Level = 123	KIF = 130 	Adj. Tag = 1656
Node n2578:	Gate = INV,	Visited = false,	Leaks = false,	Fanin = 1,	Fanout = 1,	Level = 123	KIF = 134 	Adj. Tag = 1656
Node n2627:	Gate = AND,	Visited = false,	Leaks = false,	Fanin = 2,	Fanout = 1,	Level = 123	KIF = 126 	Adj. Tag = 1657
Node n2695:	Gate = INV,	Visited = false,	Leaks = false,	Fanin = 1,	Fanout = 1,	Level = 123	KIF = 128 	Adj. Tag = 1657
Node n2748:	Gate = INV,	Visited = false,	Leaks = false,	Fanin = 1,	Fanout = 1,	Level = 123	KIF = 110 	Adj. Tag = 1657
Node n2852:	Gate = AND,	Visited = false,	Leaks = false,	Fanin = 2,	Fanout = 1,	Level = 123	KIF = 127 	Adj. Tag = 1657
Node n3271:	Gate = AND,	Visited = false,	Leaks = false,	Fanin = 2,	Fanout = 1,	Level = 123	KIF = 131 	Adj. Tag = 1658
Node n3303:	Gate = INV,	Visited = false,	Leaks = false,	Fanin = 1,	Fanout = 1,	Level = 123	KIF = 130 	Adj. Tag = 1658
Node n3387:	Gate = INV,	Visited = false,	Leaks = false,	Fanin = 1,	Fanout = 1,	Level = 123	KIF = 141 	Adj. Tag = 1658
Node n3609:	Gate = AND,	Visited = false,	Leaks = false,	Fanin = 2,	Fanout = 1,	Level = 123	KIF = 119 	Adj. Tag = 1658
Node n3717:	Gate = AND,	Visited = false,	Leaks = false,	Fanin = 2,	Fanout = 1,	Level = 123	KIF = 144 	Adj. Tag = 1659
Node n3761:	Gate = INV,	Visited = false,	Leaks = false,	Fanin = 1,	Fanout = 1,	Level = 123	KIF = 136 	Adj. Tag = 1659
Node n3865:	Gate = INV,	Visited = false,	Leaks = false,	Fanin = 1,	Fanout = 1,	Level = 123	KIF = 111 	Adj. Tag = 1659
Node n4079:	Gate = INV,	Visited = false,	Leaks = false,	Fanin = 1,	Fanout = 1,	Level = 123	KIF = 140 	Adj. Tag = 1659
Node n4178:	Gate = AND,	Visited = false,	Leaks = false,	Fanin = 2,	Fanout = 1,	Level = 123	KIF = 141 	Adj. Tag = 1660
Node n4201:	Gate = AND,	Visited = false,	Leaks = false,	Fanin = 2,	Fanout = 1,	Level = 123	KIF = 123 	Adj. Tag = 1660
Node n4232:	Gate = INV,	Visited = false,	Leaks = false,	Fanin = 1,	Fanout = 1,	Level = 123	KIF = 131 	Adj. Tag = 1660
Node n4286:	Gate = INV,	Visited = false,	Leaks = false,	Fanin = 1,	Fanout = 1,	Level = 123	KIF = 145 	Adj. Tag = 1660
Node n4350:	Gate = AND,	Visited = false,	Leaks = false,	Fanin = 2,	Fanout = 1,	Level = 123	KIF = 121 	Adj. Tag = 1661
Node n4761:	Gate = INV,	Visited = false,	Leaks = false,	Fanin = 1,	Fanout = 1,	Level = 123	KIF = 130 	Adj. Tag = 1661
Node n4811:	Gate = AND,	Visited = false,	Leaks = false,	Fanin = 2,	Fanout = 1,	Level = 123	KIF = 125 	Adj. Tag = 1661
Node n4967:	Gate = INV,	Visited = false,	Leaks = false,	Fanin = 1,	Fanout = 1,	Level = 123	KIF = 125 	Adj. Tag = 1661
Node n4995:	Gate = AND,	Visited = false,	Leaks = false,	Fanin = 2,	Fanout = 1,	Level = 123	KIF = 127 	Adj. Tag = 1662
Node n274$enc:	Gate = XOR,	Visited = false,	Leaks = false,	Fanin = 3,	Fanout = 1,	Level = 123	KIF = 134 	Adj. Tag = 1662
Node n458$enc:	Gate = XOR,	Visited = false,	Leaks = false,	Fanin = 3,	Fanout = 1,	Level = 123	KIF = 136 	Adj. Tag = 1662
Node n1054$enc:	Gate = XOR,	Visited = false,	Leaks = false,	Fanin = 3,	Fanout = 1,	Level = 123	KIF = 128 	Adj. Tag = 1662
Node n602$enc:	Gate = XOR,	Visited = false,	Leaks = false,	Fanin = 3,	Fanout = 1,	Level = 123	KIF = 134 	Adj. Tag = 1663
Node n725$enc:	Gate = XOR,	Visited = false,	Leaks = false,	Fanin = 3,	Fanout = 1,	Level = 123	KIF = 136 	Adj. Tag = 1663
Node n2078$enc:	Gate = XOR,	Visited = false,	Leaks = false,	Fanin = 3,	Fanout = 1,	Level = 123	KIF = 135 	Adj. Tag = 1663
Node n2138$enc:	Gate = XOR,	Visited = false,	Leaks = false,	Fanin = 3,	Fanout = 1,	Level = 123	KIF = 132 	Adj. Tag = 1663
Node n1106$enc:	Gate = XOR,	Visited = false,	Leaks = false,	Fanin = 3,	Fanout = 1,	Level = 123	KIF = 134 	Adj. Tag = 1664
Node n1268$enc:	Gate = XOR,	Visited = false,	Leaks = false,	Fanin = 3,	Fanout = 1,	Level = 123	KIF = 125 	Adj. Tag = 1664
Node n1346$enc:	Gate = XOR,	Visited = false,	Leaks = false,	Fanin = 3,	Fanout = 1,	Level = 123	KIF = 132 	Adj. Tag = 1664
Node n1474$enc:	Gate = XOR,	Visited = false,	Leaks = false,	Fanin = 3,	Fanout = 1,	Level = 123	KIF = 134 	Adj. Tag = 1664
Node n1636$enc:	Gate = XOR,	Visited = false,	Leaks = false,	Fanin = 3,	Fanout = 1,	Level = 123	KIF = 123 	Adj. Tag = 1665
Node n1766$enc:	Gate = XOR,	Visited = false,	Leaks = false,	Fanin = 3,	Fanout = 1,	Level = 123	KIF = 137 	Adj. Tag = 1665
Node n1982$enc:	Gate = XOR,	Visited = false,	Leaks = false,	Fanin = 3,	Fanout = 1,	Level = 123	KIF = 123 	Adj. Tag = 1665
Node n2011$enc:	Gate = XOR,	Visited = false,	Leaks = false,	Fanin = 3,	Fanout = 1,	Level = 123	KIF = 125 	Adj. Tag = 1665
Node n2196$enc:	Gate = XOR,	Visited = false,	Leaks = false,	Fanin = 3,	Fanout = 1,	Level = 123	KIF = 128 	Adj. Tag = 1666
Node n2232$enc:	Gate = XOR,	Visited = false,	Leaks = false,	Fanin = 3,	Fanout = 1,	Level = 123	KIF = 120 	Adj. Tag = 1666
Node n2289$enc:	Gate = XOR,	Visited = false,	Leaks = false,	Fanin = 3,	Fanout = 1,	Level = 123	KIF = 125 	Adj. Tag = 1666
Node n2339$enc:	Gate = XOR,	Visited = false,	Leaks = false,	Fanin = 3,	Fanout = 1,	Level = 123	KIF = 137 	Adj. Tag = 1666
Node n2470$enc:	Gate = XOR,	Visited = false,	Leaks = false,	Fanin = 3,	Fanout = 1,	Level = 123	KIF = 119 	Adj. Tag = 1667
Node n2529$enc:	Gate = XOR,	Visited = false,	Leaks = false,	Fanin = 3,	Fanout = 1,	Level = 123	KIF = 139 	Adj. Tag = 1667
Node n2796$enc:	Gate = XOR,	Visited = false,	Leaks = false,	Fanin = 3,	Fanout = 1,	Level = 123	KIF = 117 	Adj. Tag = 1667
Node n2917$enc:	Gate = XOR,	Visited = false,	Leaks = false,	Fanin = 3,	Fanout = 1,	Level = 123	KIF = 122 	Adj. Tag = 1667
Node n2989$enc:	Gate = XOR,	Visited = false,	Leaks = false,	Fanin = 3,	Fanout = 1,	Level = 123	KIF = 122 	Adj. Tag = 1668
Node n3078$enc:	Gate = XOR,	Visited = false,	Leaks = false,	Fanin = 3,	Fanout = 1,	Level = 123	KIF = 132 	Adj. Tag = 1668
Node n3177$enc:	Gate = XOR,	Visited = false,	Leaks = false,	Fanin = 3,	Fanout = 1,	Level = 123	KIF = 132 	Adj. Tag = 1668
Node n3332$enc:	Gate = XOR,	Visited = false,	Leaks = false,	Fanin = 3,	Fanout = 1,	Level = 123	KIF = 115 	Adj. Tag = 1668
Node n3427$enc:	Gate = XOR,	Visited = false,	Leaks = false,	Fanin = 3,	Fanout = 1,	Level = 123	KIF = 121 	Adj. Tag = 1669
Node n3487$enc:	Gate = XOR,	Visited = false,	Leaks = false,	Fanin = 3,	Fanout = 1,	Level = 123	KIF = 127 	Adj. Tag = 1669
Node n3568$enc:	Gate = XOR,	Visited = false,	Leaks = false,	Fanin = 3,	Fanout = 1,	Level = 123	KIF = 122 	Adj. Tag = 1669
Node n3920$enc:	Gate = XOR,	Visited = false,	Leaks = false,	Fanin = 3,	Fanout = 1,	Level = 123	KIF = 122 	Adj. Tag = 1669
Node n3980$enc:	Gate = XOR,	Visited = false,	Leaks = false,	Fanin = 3,	Fanout = 1,	Level = 123	KIF = 123 	Adj. Tag = 1670
Node n4406$enc:	Gate = XOR,	Visited = false,	Leaks = false,	Fanin = 3,	Fanout = 1,	Level = 123	KIF = 130 	Adj. Tag = 1670
Node n4441$enc:	Gate = XOR,	Visited = false,	Leaks = false,	Fanin = 3,	Fanout = 1,	Level = 123	KIF = 131 	Adj. Tag = 1670
Node n4472$enc:	Gate = XOR,	Visited = false,	Leaks = false,	Fanin = 3,	Fanout = 1,	Level = 123	KIF = 122 	Adj. Tag = 1670
Node n4514$enc:	Gate = XOR,	Visited = false,	Leaks = false,	Fanin = 3,	Fanout = 1,	Level = 123	KIF = 129 	Adj. Tag = 1671
Node n4560$enc:	Gate = XOR,	Visited = false,	Leaks = false,	Fanin = 3,	Fanout = 1,	Level = 123	KIF = 133 	Adj. Tag = 1671
Node n4615$enc:	Gate = XOR,	Visited = false,	Leaks = false,	Fanin = 3,	Fanout = 1,	Level = 123	KIF = 134 	Adj. Tag = 1671
Node n4676$enc:	Gate = XOR,	Visited = false,	Leaks = false,	Fanin = 3,	Fanout = 1,	Level = 123	KIF = 121 	Adj. Tag = 1671
Node n275:	Gate = INV,	Visited = false,	Leaks = false,	Fanin = 1,	Fanout = 1,	Level = 124	KIF = 134 	Adj. Tag = 1672
Node n4851$enc:	Gate = XOR,	Visited = false,	Leaks = false,	Fanin = 3,	Fanout = 1,	Level = 123	KIF = 113 	Adj. Tag = 1672
Node n4905$enc:	Gate = XOR,	Visited = false,	Leaks = false,	Fanin = 3,	Fanout = 1,	Level = 123	KIF = 120 	Adj. Tag = 1672
Node n5034$enc:	Gate = XOR,	Visited = false,	Leaks = false,	Fanin = 3,	Fanout = 1,	Level = 123	KIF = 122 	Adj. Tag = 1672
Node n459:	Gate = AND,	Visited = false,	Leaks = false,	Fanin = 2,	Fanout = 1,	Level = 124	KIF = 136 	Adj. Tag = 1673
Node n726:	Gate = INV,	Visited = false,	Leaks = false,	Fanin = 1,	Fanout = 1,	Level = 124	KIF = 136 	Adj. Tag = 1673
Node n1055:	Gate = AND,	Visited = false,	Leaks = false,	Fanin = 2,	Fanout = 1,	Level = 124	KIF = 128 	Adj. Tag = 1673
Node n1107:	Gate = AND,	Visited = false,	Leaks = false,	Fanin = 2,	Fanout = 1,	Level = 124	KIF = 134 	Adj. Tag = 1673
Node n1269:	Gate = INV,	Visited = false,	Leaks = false,	Fanin = 1,	Fanout = 1,	Level = 124	KIF = 125 	Adj. Tag = 1674
Node n1347:	Gate = INV,	Visited = false,	Leaks = false,	Fanin = 1,	Fanout = 1,	Level = 124	KIF = 132 	Adj. Tag = 1674
Node n1475:	Gate = INV,	Visited = false,	Leaks = false,	Fanin = 1,	Fanout = 1,	Level = 124	KIF = 134 	Adj. Tag = 1674
Node n1637:	Gate = INV,	Visited = false,	Leaks = false,	Fanin = 1,	Fanout = 1,	Level = 124	KIF = 123 	Adj. Tag = 1674
Node n1767:	Gate = INV,	Visited = false,	Leaks = false,	Fanin = 1,	Fanout = 1,	Level = 124	KIF = 137 	Adj. Tag = 1675
Node n1983:	Gate = INV,	Visited = false,	Leaks = false,	Fanin = 1,	Fanout = 1,	Level = 124	KIF = 123 	Adj. Tag = 1675
Node n2012:	Gate = AND,	Visited = false,	Leaks = false,	Fanin = 2,	Fanout = 1,	Level = 124	KIF = 125 	Adj. Tag = 1675
Node n2079:	Gate = INV,	Visited = false,	Leaks = false,	Fanin = 1,	Fanout = 1,	Level = 124	KIF = 135 	Adj. Tag = 1675
Node n2139:	Gate = INV,	Visited = false,	Leaks = false,	Fanin = 1,	Fanout = 1,	Level = 124	KIF = 132 	Adj. Tag = 1676
Node n2197:	Gate = INV,	Visited = false,	Leaks = false,	Fanin = 1,	Fanout = 1,	Level = 124	KIF = 128 	Adj. Tag = 1676
Node n2233:	Gate = INV,	Visited = false,	Leaks = false,	Fanin = 1,	Fanout = 1,	Level = 124	KIF = 120 	Adj. Tag = 1676
Node n2290:	Gate = INV,	Visited = false,	Leaks = false,	Fanin = 1,	Fanout = 1,	Level = 124	KIF = 125 	Adj. Tag = 1676
Node n2340:	Gate = AND,	Visited = false,	Leaks = false,	Fanin = 2,	Fanout = 1,	Level = 124	KIF = 137 	Adj. Tag = 1677
Node n2475:	Gate = AND,	Visited = false,	Leaks = false,	Fanin = 2,	Fanout = 1,	Level = 124	KIF = 124 	Adj. Tag = 1677
Node n2530:	Gate = INV,	Visited = false,	Leaks = false,	Fanin = 1,	Fanout = 1,	Level = 124	KIF = 139 	Adj. Tag = 1677
Node n2797:	Gate = INV,	Visited = false,	Leaks = false,	Fanin = 1,	Fanout = 1,	Level = 124	KIF = 117 	Adj. Tag = 1677
Node n2918:	Gate = AND,	Visited = false,	Leaks = false,	Fanin = 2,	Fanout = 1,	Level = 124	KIF = 123 	Adj. Tag = 1678
Node n2990:	Gate = AND,	Visited = false,	Leaks = false,	Fanin = 2,	Fanout = 1,	Level = 124	KIF = 122 	Adj. Tag = 1678
Node n3079:	Gate = AND,	Visited = false,	Leaks = false,	Fanin = 2,	Fanout = 1,	Level = 124	KIF = 132 	Adj. Tag = 1678
Node n3209:	Gate = AND,	Visited = false,	Leaks = false,	Fanin = 2,	Fanout = 1,	Level = 124	KIF = 157 	Adj. Tag = 1678
Node n3333:	Gate = INV,	Visited = false,	Leaks = false,	Fanin = 1,	Fanout = 1,	Level = 124	KIF = 115 	Adj. Tag = 1679
Node n3428:	Gate = INV,	Visited = false,	Leaks = false,	Fanin = 1,	Fanout = 1,	Level = 124	KIF = 121 	Adj. Tag = 1679
Node n3488:	Gate = AND,	Visited = false,	Leaks = false,	Fanin = 2,	Fanout = 1,	Level = 124	KIF = 145 	Adj. Tag = 1679
Node n3569:	Gate = AND,	Visited = false,	Leaks = false,	Fanin = 2,	Fanout = 1,	Level = 124	KIF = 122 	Adj. Tag = 1679
Node n3921:	Gate = INV,	Visited = false,	Leaks = false,	Fanin = 1,	Fanout = 1,	Level = 124	KIF = 122 	Adj. Tag = 1680
Node n3981:	Gate = AND,	Visited = false,	Leaks = false,	Fanin = 2,	Fanout = 1,	Level = 124	KIF = 123 	Adj. Tag = 1680
Node n4407:	Gate = INV,	Visited = false,	Leaks = false,	Fanin = 1,	Fanout = 1,	Level = 124	KIF = 130 	Adj. Tag = 1680
Node n4442:	Gate = INV,	Visited = false,	Leaks = false,	Fanin = 1,	Fanout = 1,	Level = 124	KIF = 131 	Adj. Tag = 1680
